pixel_id,x,y,t,R,G,B,A,Gx,Gy
306,26.0,10.0,25.0,0.0,0.0,0.0,1.0,1.5,0.0
307,27.0,10.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,3.0,-2.0
308,0.0,11.0,25.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,-7.0,-3.0
309,1.0,11.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-4.0,0.0
310,2.0,11.0,25.0,0.0,0.0,0.0,1.0,-0.5,0.0
311,3.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,7.0
312,4.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
313,5.0,11.0,25.0,0.0,0.0,0.0,1.0,3.5,3.5
314,6.0,11.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,10.5
315,7.0,11.0,25.0,0.0,0.0,0.0,1.0,-3.5,0.0
316,8.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,6.5
317,9.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
318,10.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0
319,11.0,11.0,25.0,0.0,0.0,0.0,1.0,3.5,1.0
320,12.0,11.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,6.0
321,13.0,11.0,25.0,0.0,0.0,0.0,1.0,-3.5,-3.0
322,14.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.5
323,15.0,11.0,25.0,0.0,0.0,0.0,1.0,0.5,0.0
324,16.0,11.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,118.0,101.0
325,17.0,11.0,25.0,0.9254901960784314,0.9254901960784314,0.9254901960784314,1.0,-0.5,0.0
326,18.0,11.0,25.0,0.0,0.0,0.0,1.0,-118.0,-107.0
327,19.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,-0.5
328,20.0,11.0,25.0,0.0,0.0,0.0,1.0,5.0,-0.5
329,21.0,11.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,3.5
330,22.0,11.0,25.0,0.0,0.0,0.0,1.0,-5.0,-11.0
331,23.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
332,24.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
333,25.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,1.5
334,26.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,5.5
335,27.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,-1.5
336,0.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,-4.0
337,1.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,5.0
338,2.0,12.0,25.0,0.0,0.0,0.0,1.0,7.0,2.0
339,3.0,12.0,25.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,0.0
340,4.0,12.0,25.0,0.0,0.0,0.0,1.0,-3.5,5.5
341,5.0,12.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,10.5,0.0
342,6.0,12.0,25.0,0.0823529411764705,0.0823529411764705,0.0823529411764705,1.0,-3.5,-3.5
343,7.0,12.0,25.0,0.0,0.0,0.0,1.0,-4.0,6.0
344,8.0,12.0,25.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,1.5
345,9.0,12.0,25.0,0.0,0.0,0.0,1.0,-0.5,0.0
346,10.0,12.0,25.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.0,0.0
347,11.0,12.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
348,12.0,12.0,25.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,-1.0,-2.5
349,13.0,12.0,25.0,0.0,0.0,0.0,1.0,-5.5,0.0
350,14.0,12.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
351,15.0,12.0,25.0,0.0,0.0,0.0,1.0,100.5,121.5
352,16.0,12.0,25.0,0.792156862745098,0.792156862745098,0.792156862745098,1.0,0.0,8.0
353,17.0,12.0,25.0,0.0,0.0,0.0,1.0,-101.0,-116.5
354,18.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,2.5
355,19.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
356,20.0,12.0,25.0,0.0,0.0,0.0,1.0,4.0,2.0
357,21.0,12.0,25.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,-5.0
358,22.0,12.0,25.0,0.0,0.0,0.0,1.0,-4.0,3.5
359,23.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
360,24.0,12.0,25.0,0.0,0.0,0.0,1.0,1.5,2.5
361,25.0,12.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,5.5,0.5
362,26.0,12.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-1.5,3.5
363,27.0,12.0,25.0,0.0,0.0,0.0,1.0,-11.0,0.0
364,0.0,13.0,25.0,0.0,0.0,0.0,1.0,11.0,0.0
365,1.0,13.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,2.0,9.5
366,2.0,13.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-5.5,8.5
367,3.0,13.0,25.0,0.0,0.0,0.0,1.0,3.5,5.5
368,4.0,13.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.0,2.0
369,5.0,13.0,25.0,0.0,0.0,0.0,1.0,-5.5,-3.5
370,6.0,13.0,25.0,0.0,0.0,0.0,1.0,6.0,-6.5
371,7.0,13.0,25.0,0.0470588235294117,0.0470588235294117,0.0470588235294117,1.0,1.5,0.0
372,8.0,13.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,-1.5
373,9.0,13.0,25.0,0.0,0.0,0.0,1.0,-1.5,0.0
374,10.0,13.0,25.0,0.0,0.0,0.0,1.0,0.0,-2.5
375,11.0,13.0,25.0,0.0,0.0,0.0,1.0,1.0,-1.0
376,12.0,13.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,-6.0
377,13.0,13.0,25.0,0.0,0.0,0.0,1.0,-1.0,8.5
378,14.0,13.0,25.0,0.0,0.0,0.0,1.0,121.5,92.5
379,15.0,13.0,25.0,0.9529411764705882,0.9529411764705882,0.9529411764705882,1.0,8.5,1.5
380,16.0,13.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-120.0,-101.0
381,17.0,13.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-6.0,8.0
382,18.0,13.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.5,0.0
383,19.0,13.0,25.0,0.0,0.0,0.0,1.0,-0.5,0.0
384,20.0,13.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,0.0,11.5
385,21.0,13.0,25.0,0.0,0.0,0.0,1.0,1.5,-4.0
386,22.0,13.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
387,23.0,13.0,25.0,0.0,0.0,0.0,1.0,-1.0,0.0
388,24.0,13.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,3.0
389,25.0,13.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,1.0,-1.5
390,26.0,13.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-0.5,-5.5
391,27.0,13.0,25.0,0.0,0.0,0.0,1.0,-7.0,0.0
392,0.0,14.0,25.0,0.0,0.0,0.0,1.0,19.0,0.5
393,1.0,14.0,25.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,8.5,-3.5
394,2.0,14.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,3.0,3.5
395,3.0,14.0,25.0,0.0980392156862745,0.0980392156862745,0.0980392156862745,1.0,-6.5,2.5
396,4.0,14.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-12.5,-4.0
397,5.0,14.0,25.0,0.0,0.0,0.0,1.0,2.0,0.0
398,6.0,14.0,25.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,0.0,6.5
399,7.0,14.0,25.0,0.0,0.0,0.0,1.0,1.0,-6.0
400,8.0,14.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-1.5
401,9.0,14.0,25.0,0.0,0.0,0.0,1.0,-1.5,0.0
402,10.0,14.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.0
403,11.0,14.0,25.0,0.0,0.0,0.0,1.0,-3.5,1.0
404,12.0,14.0,25.0,0.0,0.0,0.0,1.0,8.5,107.0
405,13.0,14.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,93.0,3.0
406,14.0,14.0,25.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,1.0,-7.0,0.0
407,15.0,14.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-93.0,-121.5
408,16.0,14.0,25.0,0.0,0.0,0.0,1.0,6.5,-1.5
409,17.0,14.0,25.0,0.0627450980392156,0.0627450980392156,0.0627450980392156,1.0,0.0,-1.5
410,18.0,14.0,25.0,0.0,0.0,0.0,1.0,-8.0,-2.5
411,19.0,14.0,25.0,0.0,0.0,0.0,1.0,11.5,1.0
412,20.0,14.0,25.0,0.0901960784313725,0.0901960784313725,0.0901960784313725,1.0,0.0,-2.0
413,21.0,14.0,25.0,0.0,0.0,0.0,1.0,-11.5,0.0
414,22.0,14.0,25.0,0.0,0.0,0.0,1.0,0.0,-3.5
415,23.0,14.0,25.0,0.0,0.0,0.0,1.0,3.0,0.0
416,24.0,14.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.0,-2.5
417,25.0,14.0,25.0,0.0,0.0,0.0,1.0,-3.0,14.0
418,26.0,14.0,25.0,0.0,0.0,0.0,1.0,0.0,-3.5
419,27.0,14.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
420,0.0,15.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,3.0,8.5
421,1.0,15.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,5.0,-9.5
422,2.0,15.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,0.5,-8.5
423,3.0,15.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-4.0,-12.5
424,4.0,15.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-2.5,1.5
425,5.0,15.0,25.0,0.0,0.0,0.0,1.0,5.0,2.0
426,6.0,15.0,25.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,-4.0
427,7.0,15.0,25.0,0.0,0.0,0.0,1.0,-6.5,0.0
428,8.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,-5.0
429,9.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
430,10.0,15.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0
431,11.0,15.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,108.0,118.5
432,12.0,15.0,25.0,0.8470588235294118,0.8470588235294118,0.8470588235294118,1.0,2.0,0.0
433,13.0,15.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-108.0,-8.5
434,14.0,15.0,25.0,0.0,0.0,0.0,1.0,-3.0,-93.0
435,15.0,15.0,25.0,0.0,0.0,0.0,1.0,7.0,3.5
436,16.0,15.0,25.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,0.0,0.0
437,17.0,15.0,25.0,0.0,0.0,0.0,1.0,-7.0,-8.0
438,18.0,15.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0
439,19.0,15.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,0.0,0.0
440,20.0,15.0,25.0,0.0,0.0,0.0,1.0,-1.0,-7.0
441,21.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,5.0
442,22.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,0.5
443,23.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
444,24.0,15.0,25.0,0.0,0.0,0.0,1.0,14.5,1.5
445,25.0,15.0,25.0,0.1137254901960784,0.1137254901960784,0.1137254901960784,1.0,0.0,5.5
446,26.0,15.0,25.0,0.0,0.0,0.0,1.0,-14.5,0.0
447,27.0,15.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
448,0.0,16.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-17.0,6.5
449,1.0,16.0,25.0,0.0,0.0,0.0,1.0,-8.5,-2.0
450,2.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,-0.5
451,3.0,16.0,25.0,0.0,0.0,0.0,1.0,3.5,-1.0
452,4.0,16.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,2.0,2.0
453,5.0,16.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.5,0.0
454,6.0,16.0,25.0,0.0,0.0,0.0,1.0,-2.0,-3.0
455,7.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
456,8.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
457,9.0,16.0,25.0,0.0,0.0,0.0,1.0,4.5,0.0
458,10.0,16.0,25.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,118.5,122.0
459,11.0,16.0,25.0,0.9294117647058824,0.9294117647058824,0.9294117647058824,1.0,-4.5,-1.0
460,12.0,16.0,25.0,0.0,0.0,0.0,1.0,-118.5,-106.0
461,13.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
462,14.0,16.0,25.0,0.0,0.0,0.0,1.0,5.0,0.0
463,15.0,16.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,0.5
464,16.0,16.0,25.0,0.0,0.0,0.0,1.0,-5.0,-7.0
465,17.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
466,18.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,6.5
467,19.0,16.0,25.0,0.0,0.0,0.0,1.0,4.5,-1.0
468,20.0,16.0,25.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.0,0.5
469,21.0,16.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-4.0,0.0
470,22.0,16.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-5.0,2.5
471,23.0,16.0,25.0,0.0,0.0,0.0,1.0,4.0,0.0
472,24.0,16.0,25.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,5.5,0.0
473,25.0,16.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,-4.5,-14.5
474,26.0,16.0,25.0,0.0,0.0,0.0,1.0,-5.5,3.5
475,27.0,16.0,25.0,0.0,0.0,0.0,1.0,0.0,7.5
476,0.0,17.0,25.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-14.0,-5.5
477,1.0,17.0,25.0,0.0,0.0,0.0,1.0,-2.0,0.0
478,2.0,17.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,1.5,0.0
479,3.0,17.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-1.5,12.0
480,4.0,17.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-1.5,-2.0
481,5.0,17.0,25.0,0.0,0.0,0.0,1.0,0.0,-2.0
482,6.0,17.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,0.5
483,7.0,17.0,25.0,0.0,0.0,0.0,1.0,-3.5,0.0
484,8.0,17.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
485,9.0,17.0,25.0,0.0,0.0,0.0,1.0,122.0,106.0
486,10.0,17.0,25.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,0.0,-4.5
487,11.0,17.0,25.0,0.0,0.0,0.0,1.0,-120.0,-116.0
488,12.0,17.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,3.0,5.0
489,13.0,17.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-2.0,0.0
490,14.0,17.0,25.0,0.0,0.0,0.0,1.0,-2.5,0.0
491,15.0,17.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-3.5
492,16.0,17.0,25.0,0.0,0.0,0.0,1.0,-0.5,1.0
493,17.0,17.0,25.0,0.0,0.0,0.0,1.0,6.5,2.5
494,18.0,17.0,25.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,0.0,0.0
495,19.0,17.0,25.0,0.0,0.0,0.0,1.0,-6.0,3.5
496,20.0,17.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-4.5
497,21.0,17.0,25.0,0.0,0.0,0.0,1.0,2.0,-1.0
498,22.0,17.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.0,1.5
499,23.0,17.0,25.0,0.0,0.0,0.0,1.0,-2.5,0.0
500,24.0,17.0,25.0,0.0,0.0,0.0,1.0,0.0,-4.5
501,25.0,17.0,25.0,0.0,0.0,0.0,1.0,3.5,-5.5
502,26.0,17.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,7.5,0.0
503,27.0,17.0,25.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,8.0,0.0
504,0.0,18.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-6.0,-6.0
505,1.0,18.0,25.0,0.0,0.0,0.0,1.0,-3.0,0.0
506,2.0,18.0,25.0,0.0,0.0,0.0,1.0,12.0,-4.5
507,3.0,18.0,25.0,0.0941176470588235,0.0941176470588235,0.0941176470588235,1.0,1.5,-1.5
508,4.0,18.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,-12.0,-3.5
509,5.0,18.0,25.0,0.0,0.0,0.0,1.0,-1.0,0.0
510,6.0,18.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,-3.5
511,7.0,18.0,25.0,0.0,0.0,0.0,1.0,-0.5,1.0
512,8.0,18.0,25.0,0.0,0.0,0.0,1.0,106.0,102.0
513,9.0,18.0,25.0,0.8313725490196079,0.8313725490196079,0.8313725490196079,1.0,0.0,0.0
514,10.0,18.0,25.0,0.0,0.0,0.0,1.0,-103.5,-122.0
515,11.0,18.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,5.0,0.0
516,12.0,18.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,-2.5,5.5
517,13.0,18.0,25.0,0.0,0.0,0.0,1.0,-5.0,-3.0
518,14.0,18.0,25.0,0.0,0.0,0.0,1.0,1.5,0.0
519,15.0,18.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,-0.5
520,16.0,18.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,1.0,0.0
521,17.0,18.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.0,0.0
522,18.0,18.0,25.0,0.0,0.0,0.0,1.0,1.0,-4.5
523,19.0,18.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,0.0,2.0
524,20.0,18.0,25.0,0.0,0.0,0.0,1.0,0.5,-0.5
525,21.0,18.0,25.0,0.0313725490196078,0.0313725490196078,0.0313725490196078,1.0,2.0,5.0
526,22.0,18.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-4.0,0.0
527,23.0,18.0,25.0,0.0,0.0,0.0,1.0,-2.0,0.0
528,24.0,18.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
529,25.0,18.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
530,26.0,18.0,25.0,0.0,0.0,0.0,1.0,0.0,5.5
531,27.0,18.0,25.0,0.0,0.0,0.0,1.0,0.0,-7.0
532,0.0,19.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-2.0,-3.0
533,1.0,19.0,25.0,0.0,0.0,0.0,1.0,-0.5,10.0
534,2.0,19.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,0.0
535,3.0,19.0,25.0,0.0,0.0,0.0,1.0,-0.5,-2.5
536,4.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,-1.5
537,5.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
538,6.0,19.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0
539,7.0,19.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,102.0,0.0
540,8.0,19.0,25.0,0.8,0.8,0.8,1.0,-1.0,122.0
541,9.0,19.0,25.0,0.0,0.0,0.0,1.0,-102.0,-106.0
542,10.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
543,11.0,19.0,25.0,0.0,0.0,0.0,1.0,7.5,-1.0
544,12.0,19.0,25.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.0,-4.0
545,13.0,19.0,25.0,0.0,0.0,0.0,1.0,-7.5,0.0
546,14.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,5.5
547,15.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,0.5
548,16.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,1.5
549,17.0,19.0,25.0,0.0,0.0,0.0,1.0,2.0,-2.0
550,18.0,19.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,2.0,0.0
551,19.0,19.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-2.0,-3.5
552,20.0,19.0,25.0,0.0,0.0,0.0,1.0,3.0,0.5
553,21.0,19.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,2.5,-4.0
554,22.0,19.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-5.0,0.5
555,23.0,19.0,25.0,0.0,0.0,0.0,1.0,-2.5,3.0
556,24.0,19.0,25.0,0.0,0.0,0.0,1.0,0.0,3.0
557,25.0,19.0,25.0,0.0,0.0,0.0,1.0,9.0,6.5
558,26.0,19.0,25.0,0.0705882352941176,0.0705882352941176,0.0705882352941176,1.0,0.5,0.0
559,27.0,19.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-17.0,0.0
560,0.0,20.0,25.0,0.0,0.0,0.0,1.0,20.0,-1.0
561,1.0,20.0,25.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,1.0,0.0,5.0
562,2.0,20.0,25.0,0.0,0.0,0.0,1.0,-0.5,-0.5
563,3.0,20.0,25.0,0.0745098039215686,0.0745098039215686,0.0745098039215686,1.0,0.0,0.0
564,4.0,20.0,25.0,0.0,0.0,0.0,1.0,-9.5,0.0
565,5.0,20.0,25.0,0.0,0.0,0.0,1.0,1.5,0.0
566,6.0,20.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,0.0,2.5
567,7.0,20.0,25.0,0.0,0.0,0.0,1.0,120.5,-0.5
568,8.0,20.0,25.0,0.9568627450980391,0.9568627450980391,0.9568627450980391,1.0,0.0,18.0
569,9.0,20.0,25.0,0.0,0.0,0.0,1.0,-122.0,8.5
570,10.0,20.0,25.0,0.0,0.0,0.0,1.0,1.5,3.0
571,11.0,20.0,25.0,0.0117647058823529,0.0117647058823529,0.0117647058823529,1.0,1.0,0.0
572,12.0,20.0,25.0,0.0078431372549019,0.0078431372549019,0.0078431372549019,1.0,-1.5,-7.0
573,13.0,20.0,25.0,0.0,0.0,0.0,1.0,4.5,0.0
574,14.0,20.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,2.0,0.0
575,15.0,20.0,25.0,0.0156862745098039,0.0156862745098039,0.0156862745098039,1.0,-3.0,0.0
576,16.0,20.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,-1.5,3.5
577,17.0,20.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,-2.5,8.5
578,18.0,20.0,25.0,0.0,0.0,0.0,1.0,-0.5,2.5
579,19.0,20.0,25.0,0.0,0.0,0.0,1.0,0.5,-2.0
580,20.0,20.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,3.0
581,21.0,20.0,25.0,0.0,0.0,0.0,1.0,2.0,2.0
582,22.0,20.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,-2.5
583,23.0,20.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,0.5,5.5
584,24.0,20.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,3.5,3.5
585,25.0,20.0,25.0,0.0509803921568627,0.0509803921568627,0.0509803921568627,1.0,-3.0,0.0
586,26.0,20.0,25.0,0.0,0.0,0.0,1.0,-6.5,-6.0
587,27.0,20.0,25.0,0.0,0.0,0.0,1.0,0.0,10.0
588,0.0,21.0,25.0,0.0,0.0,0.0,1.0,10.0,0.0
589,1.0,21.0,25.0,0.0392156862745098,0.0392156862745098,0.0392156862745098,1.0,0.0,-5.0
590,2.0,21.0,25.0,0.0,0.0,0.0,1.0,-5.0,0.0
591,3.0,21.0,25.0,0.0,0.0,0.0,1.0,0.0,-5.0
592,4.0,21.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0
593,5.0,21.0,25.0,0.0,0.0,0.0,1.0,2.5,0.0
594,6.0,21.0,25.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5,0.0
595,7.0,21.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,117.5,6.0
596,8.0,21.0,25.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,8.0,-1.5
597,9.0,21.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,-117.0,0.0
598,10.0,21.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,-8.5,4.5
599,11.0,21.0,25.0,0.0,0.0,0.0,1.0,-2.5,2.5
600,12.0,21.0,25.0,0.0039215686274509,0.0039215686274509,0.0039215686274509,1.0,0.0,7.0
601,13.0,21.0,25.0,0.0,0.0,0.0,1.0,-0.5,0.0
602,14.0,21.0,25.0,0.0,0.0,0.0,1.0,0.0,-5.5
603,15.0,21.0,25.0,0.0,0.0,0.0,1.0,3.5,4.5
604,16.0,21.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,8.5,-2.5
605,17.0,21.0,25.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,1.0,-0.5
606,18.0,21.0,25.0,0.0352941176470588,0.0352941176470588,0.0352941176470588,1.0,-8.5,0.0
607,19.0,21.0,25.0,0.0,0.0,0.0,1.0,-1.5,2.0
608,20.0,21.0,25.0,0.0235294117647058,0.0235294117647058,0.0235294117647058,1.0,7.0,-0.5
609,21.0,21.0,25.0,0.0549019607843137,0.0549019607843137,0.0549019607843137,1.0,-3.0,0.0
610,22.0,21.0,25.0,0.0,0.0,0.0,1.0,-1.5,0.0
611,23.0,21.0,25.0,0.0431372549019607,0.0431372549019607,0.0431372549019607,1.0,3.5,5.0
612,24.0,21.0,25.0,0.0274509803921568,0.0274509803921568,0.0274509803921568,1.0,-5.5,0.0
613,25.0,21.0,25.0,0.0,0.0,0.0,1.0,-0.5,-3.5
